-2.606826, 7.358248, -2.195607, 0.068305
-2.606015, 7.359372, -2.195607, 0.068983
-2.605203, 7.360499, -2.195607, 0.068475
-2.604421, 7.361582, -2.195607, 0.067797
-2.603633, 7.362675, -2.195607, 0.067458
-2.602842, 7.363772, -2.195607, 0.067797
-2.602035, 7.364891, -2.195607, 0.067797
-2.601253, 7.365975, -2.195607, 0.067966
-2.600459, 7.367076, -2.195607, 0.067966
-2.599662, 7.368181, -2.195607, 0.067966
-2.598863, 7.369288, -2.195607, 0.068475
-2.598065, 7.370396, -2.195607, 0.068136
-2.597274, 7.371492, -2.195607, 0.067627
-2.596488, 7.372582, -2.195607, 0.067119
-2.595689, 7.373689, -2.195607, 0.067458
-2.594887, 7.374802, -2.195607, 0.068475
-2.594068, 7.375938, -2.195607, 0.068983
-2.593287, 7.377021, -2.195607, 0.068644
-2.592473, 7.378149, -2.195607, 0.067966
-2.591692, 7.379232, -2.195607, 0.067458
-2.590902, 7.380328, -2.195607, 0.067966
-2.590114, 7.381420, -2.195607, 0.067966
-2.589314, 7.382530, -2.195607, 0.068136
-2.588521, 7.383629, -2.195607, 0.067966
-2.587726, 7.384732, -2.195607, 0.067797
-2.586917, 7.385854, -2.195607, 0.068305
-2.586135, 7.386938, -2.195607, 0.067966
-2.585343, 7.388035, -2.195607, 0.067627
-2.584561, 7.389120, -2.195607, 0.066949
-2.583772, 7.390213, -2.195607, 0.067288
-2.582967, 7.391331, -2.195607, 0.068305
-2.582170, 7.392435, -2.195607, 0.068814
-2.581345, 7.393579, -2.195607, 0.068475
-2.580562, 7.394665, -2.195607, 0.067797
-2.579790, 7.395736, -2.195607, 0.067119
-2.578998, 7.396833, -2.195607, 0.067797
-2.578189, 7.397955, -2.195607, 0.067797
-2.577406, 7.399041, -2.195607, 0.068136
-2.576597, 7.400163, -2.195607, 0.067966
-2.575805, 7.401261, -2.195607, 0.067797
-2.575005, 7.402369, -2.195607, 0.068305
-2.574223, 7.403454, -2.195607, 0.067966
-2.573435, 7.404547, -2.195607, 0.067458
-2.572633, 7.405659, -2.195607, 0.066949
-2.571864, 7.406726, -2.195607, 0.067288
-2.571060, 7.407841, -2.195607, 0.068305
-2.570259, 7.408951, -2.195607, 0.068814
-2.569453, 7.410069, -2.195607, 0.068644
-2.568663, 7.411164, -2.195607, 0.067797
-2.567859, 7.412279, -2.195607, 0.067458
-2.567075, 7.413366, -2.195607, 0.068136
-2.566121, 7.414689, -2.195607, 0.068136
-2.565470, 7.415592, -2.195607, 0.068136
-2.564596, 7.416803, -2.195607, 0.068136
-2.563875, 7.417803, -2.195607, 0.067966
-2.563042, 7.418957, -2.195607, 0.068475
-2.562292, 7.419998, -2.195607, 0.068136
-2.561495, 7.421104, -2.195607, 0.067797
-2.560713, 7.422187, -2.195607, 0.067119
-2.559920, 7.423287, -2.195607, 0.067458
-2.559110, 7.424410, -2.195607, 0.068305
-2.558290, 7.425547, -2.195607, 0.068983
-2.557502, 7.426640, -2.195607, 0.068644
-2.556722, 7.427721, -2.195607, 0.067966
-2.555933, 7.428815, -2.195607, 0.067288
-2.555124, 7.429937, -2.195607, 0.067966
-2.554342, 7.431022, -2.195607, 0.067966
-2.553477, 7.432221, -2.195607, 0.068136
-2.552726, 7.433262, -2.195607, 0.068136
-2.551953, 7.434334, -2.195607, 0.067966
-2.551136, 7.435466, -2.195607, 0.068305
-2.550359, 7.436543, -2.195607, 0.067966
-2.549566, 7.437643, -2.195607, 0.067627
-2.548782, 7.438731, -2.195607, 0.067119
-2.547993, 7.439824, -2.195607, 0.067458
-2.547190, 7.440939, -2.195607, 0.068305
-2.546389, 7.442049, -2.195607, 0.068814
-2.545587, 7.443161, -2.195607, 0.068475
-2.544789, 7.444267, -2.195607, 0.067966
-2.544001, 7.445360, -2.195607, 0.067119
-2.543216, 7.446448, -2.195607, 0.067627
-2.542420, 7.447552, -2.195607, 0.067966
-2.541626, 7.448653, -2.195607, 0.067966
-2.540813, 7.449781, -2.195607, 0.068136
-2.540035, 7.450859, -2.195607, 0.067797
-2.539222, 7.451987, -2.195607, 0.068136
-2.538441, 7.453069, -2.195607, 0.067966
-2.537652, 7.454164, -2.195607, 0.067627
-2.536870, 7.455247, -2.195607, 0.066949
-2.536070, 7.456357, -2.195607, 0.067288
-2.535222, 7.457533, -2.195607, 0.068136
-2.534478, 7.458565, -2.195607, 0.068983
-2.533674, 7.459680, -2.195607, 0.068644
-2.532872, 7.460791, -2.195607, 0.067966
-2.532091, 7.461874, -2.195607, 0.067288
-2.531287, 7.462988, -2.195607, 0.067797
-2.530505, 7.464073, -2.195607, 0.067966
-2.529707, 7.465179, -2.195607, 0.068136
-2.528907, 7.466289, -2.195607, 0.068136
-2.528083, 7.467432, -2.195607, 0.067797
-2.527260, 7.468572, -2.195607, 0.068136
-2.526524, 7.469593, -2.195607, 0.067966
-2.525734, 7.470688, -2.195607, 0.067627
-2.524934, 7.471797, -2.195607, 0.067119
-2.524095, 7.472961, -2.195607, 0.067458
-2.523345, 7.474000, -2.195607, 0.068305
-2.522554, 7.475099, -2.195607, 0.068983
-2.521739, 7.476228, -2.195607, 0.068644
-2.520956, 7.477314, -2.195607, 0.067966
-2.520169, 7.478406, -2.195607, 0.067119
-2.519376, 7.479504, -2.195607, 0.067797
-2.518561, 7.480634, -2.195607, 0.067966
-2.517788, 7.481707, -2.195607, 0.067966
-2.516988, 7.482815, -2.195607, 0.068136
-2.516198, 7.483911, -2.195607, 0.067797
-2.515400, 7.485018, -2.195607, 0.068136
-2.514578, 7.486157, -2.195607, 0.067966
-2.513785, 7.487256, -2.195607, 0.067627
-2.513026, 7.488310, -2.195607, 0.067119
-2.512240, 7.489399, -2.195607, 0.067288
-2.511428, 7.490525, -2.195607, 0.068305
-2.510636, 7.491623, -2.195607, 0.068983
-2.509833, 7.492736, -2.195607, 0.068475
-2.509038, 7.493838, -2.195607, 0.067966
-2.508250, 7.494932, -2.195607, 0.067288
-2.507458, 7.496029, -2.195607, 0.067797
-2.506665, 7.497129, -2.195607, 0.067966
-2.505868, 7.498234, -2.195607, 0.067966
-2.505075, 7.499334, -2.195607, 0.067966
-2.504280, 7.500436, -2.195607, 0.067797
-2.503484, 7.501541, -2.195607, 0.068136
-2.502644, 7.502704, -2.195607, 0.068136
-2.501897, 7.503741, -2.195607, 0.067458
-2.501111, 7.504831, -2.195607, 0.067119
-2.500321, 7.505926, -2.195607, 0.067458
-2.499525, 7.507030, -2.195607, 0.068305
-2.498700, 7.508174, -2.195607, 0.068814
-2.497903, 7.509279, -2.195607, 0.068475
-2.497107, 7.510382, -2.195607, 0.067966
-2.496335, 7.511452, -2.195607, 0.067119
-2.495543, 7.512551, -2.195607, 0.067797
-2.494751, 7.513649, -2.195607, 0.067797
-2.493951, 7.514759, -2.195607, 0.067966
-2.493146, 7.515875, -2.195607, 0.067966
-2.492371, 7.516949, -2.195607, 0.067458
-2.491555, 7.518080, -2.195607, 0.067966
-2.490767, 7.519174, -2.195607, 0.067966
-2.489990, 7.520251, -2.195607, 0.067458
-2.489197, 7.521351, -2.195607, 0.066949
-2.488409, 7.522443, -2.195607, 0.067288
-2.487618, 7.523539, -2.195607, 0.068305
-2.486815, 7.524654, -2.195607, 0.068814
-2.486015, 7.525762, -2.195607, 0.068475
-2.485210, 7.526878, -2.195607, 0.067797
-2.484416, 7.527979, -2.195607, 0.067119
-2.483640, 7.529055, -2.195607, 0.067797
-2.482823, 7.530189, -2.195607, 0.067966
-2.482049, 7.531262, -2.195607, 0.067966
-2.481144, 7.532517, -2.195607, 0.068136
-2.480363, 7.533600, -2.195607, 0.067797
-2.479563, 7.534709, -2.195607, 0.068136
-2.478871, 7.535669, -2.195607, 0.067966
-2.478048, 7.536810, -2.195607, 0.067627
-2.477221, 7.537955, -2.195607, 0.067288
-2.476503, 7.538952, -2.195607, 0.067458
-2.475706, 7.540057, -2.195607, 0.068305
-2.474816, 7.541290, -2.195607, 0.068983
-2.474094, 7.542291, -2.195607, 0.068644
-2.473255, 7.543456, -2.195607, 0.067966
-2.472499, 7.544504, -2.195607, 0.067288
-2.471700, 7.545612, -2.195607, 0.067797
-2.470815, 7.546838, -2.195607, 0.067966
-2.470097, 7.547835, -2.195607, 0.068136
-2.469326, 7.548903, -2.195607, 0.068136
-2.468490, 7.550062, -2.195607, 0.067797
-2.467737, 7.551106, -2.195607, 0.068305
-2.466870, 7.552308, -2.195607, 0.068136
-2.466149, 7.553308, -2.195607, 0.067627
-2.465366, 7.554394, -2.195607, 0.066949
-2.464563, 7.555507, -2.195607, 0.067288
-2.463779, 7.556594, -2.195607, 0.068305
-2.462975, 7.557709, -2.195607, 0.068814
-2.462134, 7.558875, -2.195607, 0.068644
-2.461316, 7.560010, -2.195607, 0.067966
-2.460590, 7.561017, -2.195607, 0.067119
-2.459797, 7.562116, -2.195607, 0.067797
-2.459005, 7.563214, -2.195607, 0.067797
-2.458195, 7.564337, -2.195607, 0.067966
-2.457385, 7.565460, -2.195607, 0.068136
-2.456607, 7.566539, -2.195607, 0.067797
-2.455821, 7.567629, -2.195607, 0.068136
-2.455015, 7.568747, -2.195607, 0.067966
-2.454224, 7.569843, -2.195607, 0.067458
-2.453434, 7.570939, -2.195607, 0.066949
-2.452666, 7.572003, -2.195607, 0.067288
-2.451866, 7.573112, -2.195607, 0.068305
-2.451016, 7.574292, -2.195607, 0.068983
-2.450220, 7.575395, -2.195607, 0.068644
-2.449453, 7.576459, -2.195607, 0.067966
-2.448679, 7.577532, -2.195607, 0.067119
-2.447885, 7.578632, -2.195607, 0.067627
-2.447084, 7.579743, -2.195607, 0.067966
-2.446295, 7.580837, -2.195607, 0.067966
-2.445495, 7.581946, -2.195607, 0.067966
-2.444704, 7.583043, -2.195607, 0.067627
-2.443908, 7.584147, -2.195607, 0.068136
-2.443116, 7.585246, -2.195607, 0.067966
-2.442329, 7.586337, -2.195607, 0.067288
-2.441479, 7.587516, -2.195607, 0.067119
-2.440757, 7.588516, -2.195607, 0.067288
-2.439958, 7.589624, -2.195607, 0.068305
-2.439152, 7.590742, -2.195607, 0.068983
-2.438298, 7.591926, -2.195607, 0.068814
-2.437540, 7.592977, -2.195607, 0.068136
-2.436754, 7.594067, -2.195607, 0.067119
-2.435967, 7.595158, -2.195607, 0.067627
-2.435167, 7.596267, -2.195607, 0.067797
-2.434379, 7.597361, -2.195607, 0.067966
-2.433589, 7.598455, -2.195607, 0.067966
-2.432795, 7.599556, -2.195607, 0.067627
-2.431999, 7.600660, -2.195607, 0.068136
-2.431206, 7.601760, -2.195607, 0.067966
-2.430385, 7.602898, -2.195607, 0.067627
-2.429629, 7.603947, -2.195607, 0.067119
-2.428840, 7.605040, -2.195607, 0.067288
-2.428040, 7.606150, -2.195607, 0.068305
-2.427237, 7.607263, -2.195607, 0.068983
-2.426431, 7.608381, -2.195607, 0.068644
-2.425635, 7.609484, -2.195607, 0.067966
-2.424815, 7.610621, -2.195607, 0.067119
-2.424061, 7.611667, -2.195607, 0.067627
-2.423269, 7.612764, -2.195607, 0.067797
-2.422452, 7.613898, -2.195607, 0.067966
-2.421671, 7.614980, -2.195607, 0.068136
-2.420867, 7.616095, -2.195607, 0.067966
-2.420081, 7.617185, -2.195607, 0.068305
-2.419285, 7.618289, -2.195607, 0.067966
-2.418493, 7.619387, -2.195607, 0.067627
-2.417710, 7.620473, -2.195607, 0.067119
-2.416921, 7.621567, -2.195607, 0.067288
-2.416124, 7.622672, -2.195607, 0.068305
-2.415317, 7.623791, -2.195607, 0.068983
-2.414501, 7.624922, -2.195607, 0.068814
-2.413682, 7.626058, -2.195607, 0.068136
-2.412930, 7.627101, -2.195607, 0.067119
-2.412140, 7.628196, -2.195607, 0.067458
-2.411334, 7.629314, -2.195607, 0.067797
-2.410553, 7.630397, -2.195607, 0.067797
-2.409756, 7.631502, -2.195607, 0.068136
-2.408949, 7.632621, -2.195607, 0.067797
-2.408166, 7.633706, -2.195607, 0.068136
-2.407359, 7.634826, -2.195607, 0.067966
-2.406579, 7.635907, -2.195607, 0.067627
-2.405795, 7.636995, -2.195607, 0.066949
-2.404995, 7.638103, -2.195607, 0.067288
-2.404198, 7.639208, -2.195607, 0.068305
-2.403369, 7.640358, -2.195607, 0.068983
-2.402594, 7.641432, -2.195607, 0.068644
-2.401803, 7.642529, -2.195607, 0.067966
-2.401015, 7.643622, -2.195607, 0.067288
-2.400226, 7.644716, -2.195607, 0.067627
-2.399431, 7.645819, -2.195607, 0.067797
-2.398632, 7.646927, -2.195607, 0.067797
-2.397847, 7.648015, -2.195607, 0.067966
-2.397050, 7.649120, -2.195607, 0.067797
-2.396242, 7.650240, -2.195607, 0.068136
-2.395458, 7.651327, -2.195607, 0.068136
-2.394669, 7.652422, -2.195607, 0.067458
-2.393878, 7.653518, -2.195607, 0.066949
-2.393091, 7.654609, -2.195607, 0.067119
-2.392262, 7.655759, -2.195607, 0.067966
-2.391501, 7.656813, -2.195607, 0.068644
-2.390670, 7.657966, -2.195607, 0.068305
-2.389897, 7.659039, -2.195607, 0.067797
-2.389105, 7.660136, -2.195607, 0.066949
-2.389851, 7.659102, -2.195607, 0.065593
-2.390440, 7.658285, -2.195607, 0.050339
-2.390440, 7.658285, -2.195607, 0.000000
-2.390440, 7.658285, -2.195607, 0.000000
-2.390440, 7.658285, -2.195607, 0.000000
-2.391157, 7.657291, -2.195607, 0.054237
-2.391790, 7.656413, -2.195607, 0.063390
-2.392584, 7.655313, -2.195607, 0.067119
-2.393664, 7.653815, -2.195607, 0.093559
-2.395439, 7.651354, -2.195607, 0.150847
-2.397263, 7.648825, -2.195607, 0.156441
-2.399370, 7.645903, -2.195607, 0.173729
-2.401407, 7.643078, -2.195607, 0.177627
-2.403412, 7.640298, -2.195607, 0.172542
-2.405631, 7.637222, -2.195607, 0.191695
-2.407938, 7.634023, -2.195607, 0.197288
-2.410501, 7.630470, -2.195607, 0.218644
-2.413204, 7.626721, -2.195607, 0.227288
-2.416099, 7.622707, -2.195607, 0.244068
-2.419038, 7.618631, -2.195607, 0.254746
-2.422197, 7.614252, -2.195607, 0.268983
-2.425348, 7.609883, -2.195607, 0.275763
-2.428688, 7.605252, -2.195607, 0.284746
-2.432110, 7.600506, -2.195607, 0.291525
-2.435649, 7.595598, -2.195607, 0.296610
-2.439087, 7.590832, -2.195607, 0.298814
-2.442594, 7.585969, -2.195607, 0.302712
-2.446183, 7.580993, -2.195607, 0.303898
-2.449827, 7.575940, -2.195607, 0.304068
-2.453305, 7.571117, -2.195607, 0.307119
-2.456921, 7.566103, -2.195607, 0.308983
-2.460534, 7.561093, -2.195607, 0.307966
-2.464140, 7.556094, -2.195607, 0.308983
-2.467779, 7.551048, -2.195607, 0.310508
-2.471439, 7.545974, -2.195607, 0.308644
-2.474991, 7.541048, -2.195607, 0.308305
-2.478599, 7.536045, -2.195607, 0.309322
-2.482403, 7.530771, -2.195607, 0.308644
-2.486138, 7.525592, -2.195607, 0.308475
-2.489440, 7.521013, -2.195607, 0.309322
-2.493062, 7.515992, -2.195607, 0.308983
-2.496678, 7.510977, -2.195607, 0.308475
-2.500375, 7.505851, -2.195607, 0.308814
-2.503957, 7.500884, -2.195607, 0.310847
-2.507539, 7.495918, -2.195607, 0.308983
-2.511165, 7.490889, -2.195607, 0.309153
-2.514780, 7.485878, -2.195607, 0.310508
-2.518474, 7.480754, -2.195607, 0.310339
-2.522105, 7.475720, -2.195607, 0.309492
-2.525668, 7.470779, -2.195607, 0.309831
-2.529336, 7.465694, -2.195607, 0.309831
-2.532889, 7.460768, -2.195607, 0.308136
-2.536526, 7.455725, -2.195607, 0.310508
-2.540291, 7.450504, -2.195607, 0.310000
-2.543751, 7.445707, -2.195607, 0.307797
-2.547344, 7.440725, -2.195607, 0.307119
-2.550956, 7.435716, -2.195607, 0.306610
-2.554558, 7.430721, -2.195607, 0.304237
-2.558282, 7.425558, -2.195607, 0.303051
-2.561692, 7.420830, -2.195607, 0.302203
-2.565603, 7.415406, -2.195607, 0.302203
-2.568612, 7.411235, -2.195607, 0.300169
-2.572203, 7.406256, -2.195607, 0.302712
-2.575724, 7.401373, -2.195607, 0.302881
-2.579253, 7.396480, -2.195607, 0.303051
-2.582871, 7.391463, -2.195607, 0.302373
-2.586499, 7.386433, -2.195607, 0.305085
-2.590254, 7.381226, -2.195607, 0.304576
-2.593493, 7.376734, -2.195607, 0.305932
-2.597097, 7.371737, -2.195607, 0.307458
-2.600708, 7.366730, -2.195607, 0.308475
-2.604378, 7.361642, -2.195607, 0.308475
-2.608008, 7.356609, -2.195607, 0.310847
-2.611683, 7.351513, -2.195607, 0.313559
-2.615581, 7.346108, -2.195607, 0.313559
-2.619004, 7.341362, -2.195607, 0.316780
-2.622709, 7.336224, -2.195607, 0.318475
-2.626805, 7.330545, -2.195607, 0.316271
-2.630117, 7.325953, -2.195607, 0.316610
-2.633873, 7.320744, -2.195607, 0.315424
-2.637471, 7.315756, -2.195607, 0.312712
-2.641094, 7.310732, -2.195607, 0.310508
-2.644986, 7.305335, -2.195607, 0.308814
-2.648332, 7.300696, -2.195607, 0.308644
-2.651880, 7.295777, -2.195607, 0.305085
-2.655543, 7.290697, -2.195607, 0.307458
-2.659143, 7.285706, -2.195607, 0.307119
-2.662661, 7.280828, -2.195607, 0.306271
-2.666266, 7.275829, -2.195607, 0.307966
-2.669960, 7.270707, -2.195607, 0.309661
-2.673526, 7.265762, -2.195607, 0.309322
-2.677198, 7.260671, -2.195607, 0.309492
-2.680773, 7.255714, -2.195607, 0.311695
-2.684421, 7.250656, -2.195607, 0.311695
-2.688127, 7.245517, -2.195607, 0.311186
-2.692214, 7.239849, -2.195607, 0.312712
-2.695389, 7.235448, -2.195607, 0.313559
-2.699056, 7.230363, -2.195607, 0.313559
-2.702918, 7.225007, -2.195607, 0.316102
-2.706538, 7.219989, -2.195607, 0.317458
-2.710205, 7.214904, -2.195607, 0.315763
-2.713870, 7.209822, -2.195607, 0.316949
-2.717591, 7.204663, -2.195607, 0.317966
-2.721290, 7.199533, -2.195607, 0.315763
-2.724998, 7.194391, -2.195607, 0.316441
-2.728689, 7.189275, -2.195607, 0.316610
-2.732389, 7.184144, -2.195607, 0.316441
-2.736089, 7.179013, -2.195607, 0.316102
-2.739782, 7.173892, -2.195607, 0.316271
-2.743824, 7.168288, -2.195607, 0.317119
-2.747330, 7.163427, -2.195607, 0.315932
-2.751014, 7.158318, -2.195607, 0.317627
-2.754610, 7.153332, -2.195749, 0.316949
-2.758351, 7.148147, -2.196017, 0.316271
-2.762259, 7.142733, -2.196465, 0.317797
-2.765760, 7.137887, -2.197055, 0.317797
-2.769476, 7.132750, -2.197760, 0.314915
-2.773322, 7.127441, -2.198613, 0.314746
-2.776865, 7.122559, -2.199474, 0.315763
-2.780545, 7.117499, -2.200406, 0.313898
-2.784330, 7.112304, -2.201364, 0.313729
-2.787949, 7.107345, -2.202280, 0.313898
-2.791672, 7.102255, -2.203219, 0.312373
-2.795311, 7.097290, -2.204215, 0.311356
-2.799033, 7.092221, -2.205231, 0.311017
-2.803036, 7.086782, -2.206452, 0.310678
-2.806355, 7.082283, -2.207497, 0.309831
-2.810082, 7.077243, -2.208748, 0.310847
-2.813768, 7.072271, -2.210023, 0.312373
-2.817480, 7.067278, -2.211384, 0.310508
-2.821207, 7.062278, -2.212748, 0.312203
-2.825077, 7.057101, -2.214161, 0.314068
-2.828741, 7.052214, -2.215536, 0.313729
-2.832525, 7.047182, -2.216952, 0.315593
-2.836355, 7.042103, -2.218384, 0.317288
-2.840296, 7.036894, -2.219854, 0.319153
-2.844069, 7.031920, -2.221259, 0.319492
-2.848067, 7.026667, -2.222828, 0.321864
-2.851940, 7.021593, -2.224509, 0.322542
-2.855913, 7.016407, -2.226353, 0.320339
-2.859706, 7.011475, -2.228150, 0.322034
-2.863621, 7.006403, -2.230205, 0.322034
-2.867580, 7.001295, -2.232444, 0.320000
-2.871519, 6.996237, -2.234914, 0.320508
-2.875522, 6.991123, -2.237584, 0.318814
-2.879318, 6.986300, -2.240308, 0.315085
-2.883320, 6.981244, -2.243339, 0.313898
-2.887118, 6.976475, -2.246325, 0.313390
-2.890999, 6.971631, -2.249446, 0.310508
-2.894886, 6.966811, -2.252602, 0.309492
-2.898802, 6.961986, -2.255851, 0.309831
-2.902701, 6.957215, -2.259113, 0.308475
-2.906628, 6.952440, -2.262510, 0.309153
-2.910633, 6.947604, -2.266086, 0.309661
-2.914754, 6.942664, -2.269879, 0.310678
-2.918693, 6.937980, -2.273612, 0.310678
-2.922591, 6.933378, -2.277412, 0.312881
-2.926684, 6.928583, -2.281428, 0.314915
-2.930771, 6.923834, -2.285419, 0.312542
-2.934922, 6.919049, -2.289454, 0.314746
-2.939049, 6.914331, -2.293447, 0.315763
-2.943192, 6.909633, -2.297438, 0.314068
-2.947414, 6.904884, -2.301485, 0.314237
-2.951870, 6.899911, -2.305738, 0.315424
-2.955823, 6.895538, -2.309574, 0.315932
-2.960070, 6.890875, -2.313677, 0.315254
-2.964405, 6.886154, -2.317847, 0.315593
-2.968681, 6.881538, -2.322071, 0.315254
-2.973126, 6.876778, -2.326486, 0.313051
-2.977201, 6.872454, -2.330597, 0.314576
-2.981669, 6.867751, -2.335129, 0.313559
-2.985837, 6.863403, -2.339420, 0.311864
-2.990163, 6.858930, -2.343897, 0.312203
-2.994633, 6.854349, -2.348547, 0.314068
-2.999149, 6.849763, -2.353222, 0.313051
-3.003374, 6.845513, -2.357576, 0.312881
-3.007832, 6.841066, -2.362150, 0.315254
-3.012399, 6.836554, -2.366813, 0.314237
-3.017107, 6.831945, -2.371599, 0.314576
-3.021728, 6.827464, -2.376275, 0.314915
-3.026209, 6.823160, -2.380875, 0.313729
-3.030375, 6.819195, -2.385173, 0.312881
