-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
-0.899453, 0.000000, 0.000000, 0.000000
